time,close
1667395800,24.823
1667482200,24.844
1667568600,27.71
1667831400,26.664
1667917800,21.184
1668004200,17.036
1668090600,17.5
1668177000,17.518
1668436200,16.59
1668522600,17.153
1668609000,16.944
1668695400,17.388
1668781800,17.012
1669041000,15.722
1669127400,16.708
1669213800,17.639
1669386600,18.3
1669645800,17.667
1669732200,18.2
1669818600,19.809
1669905000,19.898
1669991400,20.694
1670250600,19.567
1670337000,19.552
1670423400,19.349
1670509800,20.257
1670596200,20.325
1670855400,19.616
1670941800,20.181
1671028200,20.273
1671114600,18.8
1671201000,17.375
1671460200,17.021
1671546600,16.885
1671633000,16.882
1671719400,16.623
1671805800,16.267
1672151400,14.774
1672237800,13.809
1672324200,13.663
1672410600,14.157
1672756200,14.502
1672842600,16.506
1672929000,15.656
1673015400,16.045
1673274600,17.501
1673361000,19
1673447400,19.476
1673533800,21.017
1673620200,21.697
1673965800,23.592
1674052200,22.119
1674138600,22.145
1674225000,24.003
1674484200,25.0215
1674570600,24.75
1674657000,24.584
1674743400,24.532
1674829800,25.836
1675089000,24.569
1675175400,25.173
1675261800,26.792
1675348200,29.213
1675434600,28.476
1675693800,28.205
1675780200,28.387
1675866600,27.596
1675953000,24.904
1676039400,24.337
1676298600,24.925
1676385000,27.114
1676471400,29.84
1676557800,28.403
1676644200,29.405
1676989800,26.992
1677076200,26.858
1677162600,26.575
1677249000,25.58
1677508200,25.865
1677594600,26.227
1677681000,25.791
1677767400,25.289
1677853800,24.691
1678113000,23.745
1678199400,23.144
1678285800,23.272
1678372200,21.082
1678458600,19.201
1678714200,22.316
1678800600,22.947
1678887000,22.755
1678973400,24.108
1679059800,26.766
1679319000,26.396
1679405400,27.338
1679491800,24.686
1679578200,26.333
1679664600,25.667
1679923800,23.896
1680010200,24.826
1680096600,28.403
1680183000,27.923
1680269400,29.232
1680528600,29.739
1680615000,29.898
1680701400,29.084
1680787800,29.01
1681133400,31.278
1681219800,33.235
1681306200,32.283
1681392600,34.072
1681479000,33.375
1681738200,31.303
1681824600,32.985
1681911000,31.472
1681997400,29.471
1682083800,29.102
1682343000,28.533
1682429400,29.091
1682515800,29.946
1682602200,31.864
1682688600,32.838
1682947800,30.747
1683034200,32.801
1683120600,30.425
